2024-12-29 05:56:04,148 - INFO - at 0:: CustomerAgent(mo001) create task: ([128, 137.0], 0) for (mo001, 0, Comp2)
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (ma3, 2, R2) with pos:([442.0, 447.0], mr2) r_list:[0, 408.0, 426.0, 431.0, 437.0, 442.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo015, 1, Comp3) with pos:([447.0, 453.0], ma3) r_list:[0, 437.0, 447.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo015, 2, Comp3) with pos:([453.0, 456.0], ma3) r_list:[0, 437.0, 453.0, 453.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo016, 0, Comp1) with pos:([456.0, 464.0], ma3) r_list:[0, 84, 456.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo019, 0, Comp1) with pos:([464.0, 471.0], ma3) r_list:[0, 141, 464.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo019, 1, Comp1) with pos:([471.0, 476.0], ma3) r_list:[0, 471.0, 471.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (ma3, 3, R2) with pos:([476.0, 481.0], mr2) r_list:[0, 408.0, 426.0, 431.0, 442.0, 447.0, 476.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo005, 4, Comp1) with pos:([481.0, 490.0], ma3) r_list:[0, 398.0, 403.0, 419.5, 458.5, 481.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo005, 5, Comp3) with pos:([490.0, 497.0], ma3) r_list:[0, 398.0, 403.0, 419.5, 458.5, 490.0, 490.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp3) with pos:([497.0, 499.0], ma3) r_list:[0, 475.5, 497.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo007, 2, Comp1) with pos:([499.0, 502.0], ma3) r_list:[0, 475.5, 499.0, 499.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo007, 3, Comp1) with pos:([502.0, 507.0], ma3) r_list:[0, 475.5, 499.0, 502.0, 502.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo007, 4, Comp3) with pos:([507.0, 516.0], ma3) r_list:[0, 475.5, 499.0, 502.0, 507.0, 507.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo007, 5, Comp1) with pos:([516.0, 519.0], ma3) r_list:[0, 475.5, 499.0, 502.0, 507.0, 516.0, 516.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo007, 6, Comp1) with pos:([519.0, 522.0], ma3) r_list:[0, 475.5, 499.0, 502.0, 507.0, 516.0, 519.0, 519.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo008, 4, Comp3) with pos:([522.0, 531.0], ma3) r_list:[0, 410.0, 412.0, 420.0, 477.5, 522.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo008, 5, Comp3) with pos:([531.0, 536.0], ma3) r_list:[0, 410.0, 412.0, 420.0, 477.5, 531.0, 531.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo008, 6, Comp3) with pos:([536.0, 540.0], ma3) r_list:[0, 410.0, 412.0, 420.0, 477.5, 531.0, 536.0, 536.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo008, 7, Comp3) with pos:([540.0, 541.0], ma3) r_list:[0, 410.0, 412.0, 420.0, 477.5, 531.0, 536.0, 540.0, 540.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo008, 8, Comp1) with pos:([541.0, 542.0], ma3) r_list:[0, 410.0, 412.0, 420.0, 477.5, 531.0, 536.0, 540.0, 541.0, 541.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo009, 3, Comp3) with pos:([542.0, 546.0], ma3) r_list:[0, 34.5, 421.0, 478.5, 542.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo009, 4, Comp3) with pos:([546.0, 552.0], ma3) r_list:[0, 34.5, 421.0, 478.5, 546.0, 546.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo010, 1, Comp3) with pos:([552.0, 556.0], ma3) r_list:[0, 489.5, 552.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (ma3, 4, R2) with pos:([556.0, 561.0], mr2) r_list:[0, 408.0, 426.0, 431.0, 442.0, 447.0, 481.0, 556.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo010, 2, Comp3) with pos:([561.0, 570.0], ma3) r_list:[0, 489.5, 556.0, 561.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo011, 4, Comp3) with pos:([570.0, 574.0], ma3) r_list:[0, 495.5, 497.5, 501.5, 507.5, 570.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo013, 1, Comp3) with pos:([574.0, 582.0], ma3) r_list:[0, 522.5, 574.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo013, 2, Comp1) with pos:([582.0, 584.0], ma3) r_list:[0, 522.5, 582.0, 582.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo013, 3, Comp3) with pos:([584.0, 586.0], ma3) r_list:[0, 522.5, 582.0, 584.0, 584.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo013, 4, Comp3) with pos:([586.0, 589.0], ma3) r_list:[0, 522.5, 582.0, 584.0, 586.0, 586.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo013, 5, Comp1) with pos:([589.0, 597.0], ma3) r_list:[0, 522.5, 582.0, 584.0, 586.0, 589.0, 589.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo013, 6, Comp3) with pos:([620.0, 623.0], ma3) r_list:[0, 522.5, 582.0, 584.0, 586.0, 589.0, 597.0, 597.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) apply penality 23.0 to (mo013, 6, Comp3) cause of idle 23.0
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo013, 7, Comp1) with pos:([623.0, 626.0], ma3) r_list:[0, 522.5, 582.0, 584.0, 586.0, 589.0, 597.0, 623.0, 623.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo014, 2, Comp3) with pos:([654.5, 662.5], ma3) r_list:[0, 532.5, 538.5, 626.0]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) apply penality 28.5 to (mo014, 2, Comp3) cause of idle 28.5
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo014, 3, Comp1) with pos:([662.5, 670.5], ma3) r_list:[0, 532.5, 538.5, 662.5, 662.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo014, 4, Comp3) with pos:([670.5, 673.5], ma3) r_list:[0, 532.5, 538.5, 662.5, 670.5, 670.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo014, 5, Comp3) with pos:([673.5, 676.5], ma3) r_list:[0, 532.5, 538.5, 662.5, 670.5, 673.5, 673.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo015, 4, Comp3) with pos:([676.5, 678.5], ma3) r_list:[0, 437.0, 453.0, 456.0, 544.5, 676.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo015, 5, Comp3) with pos:([678.5, 684.5], ma3) r_list:[0, 437.0, 453.0, 456.0, 544.5, 678.5, 678.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (ma3, 5, R2) with pos:([711.5, 716.5], mr2) r_list:[0, 408.0, 426.0, 431.0, 442.0, 447.0, 481.0, 561.0, 566.0, 684.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) apply penality 27.0 to (ma3, 5, R2) cause of idle 27.0
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo017, 1, Comp3) with pos:([716.5, 725.5], ma3) r_list:[0, 552.5, 716.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo017, 2, Comp3) with pos:([725.5, 727.5], ma3) r_list:[0, 552.5, 725.5, 725.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo017, 4, Comp3) with pos:([730.5, 732.5], ma3) r_list:[0, 552.5, 725.5, 727.5, 727.5, 730.5]
2024-12-29 05:56:09,333 - INFO - RegulatorAgent(r0) check order (mo018, 4, Comp3) with pos:([732.5, 738.5], ma3) r_list:[0, 553.5, 563.0, 564.0, 568.5, 732.5]
2024-12-29 05:56:09,349 - INFO - RegulatorAgent(r0) check order (mo018, 5, Comp3) with pos:([738.5, 739.5], ma3) r_list:[0, 553.5, 563.0, 564.0, 568.5, 738.5, 738.5]
2024-12-29 05:56:09,349 - INFO - RegulatorAgent(r0) check order (mo018, 6, Comp3) with pos:([739.5, 746.5], ma3) r_list:[0, 553.5, 563.0, 564.0, 568.5, 738.5, 739.5, 739.5]
2024-12-29 05:56:09,349 - INFO - RegulatorAgent(r0) check order (mo020, 2, Comp3) with pos:([746.5, 750.5], ma3) r_list:[0, 589.5, 597.0, 746.5]
2024-12-29 05:56:09,349 - INFO - RegulatorAgent(r0) check order (mo020, 3, Comp3) with pos:([750.5, 755.5], ma3) r_list:[0, 589.5, 597.0, 750.5, 750.5]
2024-12-29 05:56:09,349 - INFO - RegulatorAgent(r0) check order (mo020, 7, Comp1) with pos:([807.0, 816.0], ma3) r_list:[0, 589.5, 597.0, 750.5, 755.5, 755.5, 774.0, 804.0, 807.0]
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo001) validate ([128, 137.0], ma1) for (mo001, 0, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo001) validate ([137.0, 145.0], ma3) for (mo001, 1, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo001) validate ([145.0, 146.0], ma3) for (mo001, 2, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo001) validate ([146.0, 155.0], ma1) for (mo001, 3, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo001) validate ([442.0, 443.5], ma2) for (mo001, 4, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo001) validate ([597.0, 604.0], ma1) for (mo001, 5, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo002) validate ([358, 365.0], ma3) for (mo002, 0, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo002) validate ([365.0, 367.0], ma3) for (mo002, 1, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo002) validate ([367.0, 372.0], ma3) for (mo002, 2, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo002) validate ([372.0, 376.0], ma3) for (mo002, 3, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo002) validate ([376.0, 379.0], ma3) for (mo002, 4, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo002) validate ([379.0, 381.0], ma1) for (mo002, 5, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo002) validate ([443.5, 457.0], ma2) for (mo002, 6, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo003) validate ([379.0, 385.0], ma3) for (mo003, 0, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo003) validate ([385.0, 387.0], ma3) for (mo003, 1, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo003) validate ([387.0, 395.0], ma3) for (mo003, 2, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo003) validate ([604.0, 609.0], ma1) for (mo003, 3, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo004) validate ([395.0, 397.0], ma3) for (mo004, 0, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo004) validate ([397.0, 402.0], ma1) for (mo004, 1, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo004) validate ([402.0, 405.0], ma1) for (mo004, 2, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo004) validate ([405.0, 411.0], ma1) for (mo004, 3, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo004) validate ([411.0, 412.0], ma1) for (mo004, 4, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo004) validate ([412.0, 413.5], ma1) for (mo004, 5, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo005) validate ([397.0, 398.0], ma3) for (mo005, 0, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo005) validate ([398.0, 403.0], ma3) for (mo005, 1, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo005) validate ([413.5, 419.5], ma1) for (mo005, 2, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo005) validate ([457.0, 458.5], ma2) for (mo005, 3, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo005) validate ([481.0, 490.0], ma3) for (mo005, 4, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo005) validate ([490.0, 497.0], ma3) for (mo005, 5, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo005) validate ([609.0, 617.0], ma1) for (mo005, 6, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo005) validate ([617.0, 618.0], ma1) for (mo005, 7, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo006) validate ([419.5, 427.5], ma1) for (mo006, 0, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo006) validate ([427.5, 435.5], ma1) for (mo006, 1, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo006) validate ([440.5, 452.5], ma1) for (mo006, 2, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo006) validate ([452.5, 457.0], ma1) for (mo006, 3, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo006) validate ([457.0, 470.5], ma1) for (mo006, 4, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([470.5, 475.5], ma1) for (mo007, 0, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([497.0, 499.0], ma3) for (mo007, 1, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([499.0, 502.0], ma3) for (mo007, 2, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([502.0, 507.0], ma3) for (mo007, 3, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([507.0, 516.0], ma3) for (mo007, 4, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([516.0, 519.0], ma3) for (mo007, 5, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([519.0, 522.0], ma3) for (mo007, 6, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([618.0, 626.0], ma1) for (mo007, 7, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo007) validate ([631.0, 634.0], ma1) for (mo007, 8, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([408.0, 410.0], ma3) for (mo008, 0, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([410.0, 412.0], ma3) for (mo008, 1, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([412.0, 420.0], ma3) for (mo008, 2, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([475.5, 477.5], ma1) for (mo008, 3, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([522.0, 531.0], ma3) for (mo008, 4, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([531.0, 536.0], ma3) for (mo008, 5, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([536.0, 540.0], ma3) for (mo008, 6, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([540.0, 541.0], ma3) for (mo008, 7, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo008) validate ([541.0, 542.0], ma3) for (mo008, 8, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo009) validate ([21.0, 34.5], ma2) for (mo009, 0, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo009) validate ([420.0, 421.0], ma3) for (mo009, 1, Comp1)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo009) validate ([477.5, 478.5], ma1) for (mo009, 2, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo009) validate ([542.0, 546.0], ma3) for (mo009, 3, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo009) validate ([546.0, 552.0], ma3) for (mo009, 4, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo010) validate ([483.5, 489.5], ma1) for (mo010, 0, Comp2)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo010) validate ([552.0, 556.0], ma3) for (mo010, 1, Comp3)
2024-12-29 05:56:09,349 - INFO - at 1:: CustomerAgent(mo010) validate ([561.0, 570.0], ma3) for (mo010, 2, Comp3)
2024-12-29 05:56:09,365 - INFO - at 1:: CustomerAgent(mo010) validate ([634.0, 643.0], ma1) for (mo010, 3, Comp2)
2024-12-29 05:56:09,365 - INFO - at 1:: CustomerAgent(mo010) validate ([643.0, 644.5], ma1) for (mo010, 4, Comp1)
2024-12-29 05:56:09,365 - INFO - at 1:: CustomerAgent(mo010) validate ([644.5, 656.5], ma1) for (mo010, 5, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo010) validate ([656.5, 665.5], ma1) for (mo010, 6, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo011) validate ([489.5, 495.5], ma1) for (mo011, 0, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo011) validate ([495.5, 497.5], ma1) for (mo011, 1, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo011) validate ([497.5, 501.5], ma1) for (mo011, 2, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo011) validate ([501.5, 507.5], ma1) for (mo011, 3, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo011) validate ([570.0, 574.0], ma3) for (mo011, 4, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo011) validate ([665.5, 668.5], ma1) for (mo011, 5, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo011) validate ([668.5, 671.5], ma1) for (mo011, 6, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo012) validate ([426.0, 427.0], ma3) for (mo012, 0, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo012) validate ([427.0, 432.0], ma3) for (mo012, 1, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo012) validate ([432.0, 437.0], ma3) for (mo012, 2, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo012) validate ([507.5, 509.5], ma1) for (mo012, 3, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo012) validate ([509.5, 517.5], ma1) for (mo012, 4, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo013) validate ([517.5, 522.5], ma1) for (mo013, 0, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo013) validate ([574.0, 582.0], ma3) for (mo013, 1, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo013) validate ([582.0, 584.0], ma3) for (mo013, 2, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo013) validate ([584.0, 586.0], ma3) for (mo013, 3, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo013) validate ([586.0, 589.0], ma3) for (mo013, 4, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo013) validate ([589.0, 597.0], ma3) for (mo013, 5, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 6, Comp3) with ([597.0, 600.0], ma3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo013) validate ([623.0, 626.0], ma3) for (mo013, 7, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo014) validate ([527.5, 532.5], ma1) for (mo014, 0, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo014) validate ([532.5, 538.5], ma1) for (mo014, 1, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo014) correct (mo014, 2, Comp3) with ([626.0, 634.0], ma3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo014) validate ([662.5, 670.5], ma3) for (mo014, 3, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo014) validate ([670.5, 673.5], ma3) for (mo014, 4, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo014) validate ([673.5, 676.5], ma3) for (mo014, 5, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo015) validate ([431.0, 437.0], ma2) for (mo015, 0, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo015) validate ([447.0, 453.0], ma3) for (mo015, 1, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo015) validate ([453.0, 456.0], ma3) for (mo015, 2, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo015) validate ([538.5, 544.5], ma1) for (mo015, 3, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo015) validate ([676.5, 678.5], ma3) for (mo015, 4, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo015) validate ([678.5, 684.5], ma3) for (mo015, 5, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo015) correct (mo015, 6, Comp2) with ([684.5, 688.5], ma1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo016) validate ([456.0, 464.0], ma3) for (mo016, 0, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo016) validate ([544.5, 548.5], ma1) for (mo016, 1, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo016) validate ([566.0, 576.5], ma2) for (mo016, 2, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo017) validate ([548.5, 552.5], ma1) for (mo017, 0, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo017) validate ([716.5, 725.5], ma3) for (mo017, 1, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo017) validate ([725.5, 727.5], ma3) for (mo017, 2, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo017) validate ([727.5, 730.5], ma1) for (mo017, 3, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo017) validate ([730.5, 732.5], ma3) for (mo017, 4, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo018) validate ([552.5, 553.5], ma1) for (mo018, 0, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo018) validate ([558.5, 563.0], ma1) for (mo018, 1, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo018) validate ([563.0, 564.0], ma1) for (mo018, 2, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo018) validate ([564.0, 568.5], ma1) for (mo018, 3, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo018) validate ([732.5, 738.5], ma3) for (mo018, 4, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo018) validate ([738.5, 739.5], ma3) for (mo018, 5, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo018) validate ([739.5, 746.5], ma3) for (mo018, 6, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo019) validate ([464.0, 471.0], ma3) for (mo019, 0, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo019) validate ([471.0, 476.0], ma3) for (mo019, 1, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo019) validate ([568.5, 571.5], ma1) for (mo019, 2, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo019) validate ([571.5, 574.5], ma1) for (mo019, 3, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo019) validate ([574.5, 580.5], ma1) for (mo019, 4, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo020) validate ([580.5, 589.5], ma1) for (mo020, 0, Comp2)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo020) validate ([589.5, 597.0], ma1) for (mo020, 1, Comp1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo020) validate ([746.5, 750.5], ma3) for (mo020, 2, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo020) validate ([750.5, 755.5], ma3) for (mo020, 3, Comp3)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo020) correct (mo020, 4, Comp2) with ([755.5, 757.5], ma1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo020) correct (mo020, 5, Comp2) with ([774.0, 775.0], ma1)
2024-12-29 05:56:09,366 - INFO - at 1:: CustomerAgent(mo020) validate ([804.0, 807.0], ma1) for (mo020, 6, Comp2)
2024-12-29 05:56:09,381 - INFO - at 1:: CustomerAgent(mo020) validate ([807.0, 816.0], ma3) for (mo020, 7, Comp1)
2024-12-29 05:56:09,383 - INFO - at 1:: ProducerAgent(ma3) correct (ma3, 5, R2) with ([684.5, 689.5], mr2)
2024-12-29 05:56:09,385 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp2) with pos:([128, 137.0], ma1) r_list:[0, 128]
